./data/linux/prod_16_1.cnf|20.07250952720642|6.678168058395386|1|17|489|8|7|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12079, [119]), (12090, [1524]), (12113, [1247]), (12119, [1235]), (12134, [1780]), (12149, [1010]), (12160, [999]), (12175, [1791]), (12222, [254]), (12231, [1251]), (12237, [1495]), (12241, [271]), (12248, [1756]), (12260, [1773]), (12268, [797]), (12313, [-124])]
./data/linux/prod_16_1.cnf|20.74338412284851|8.316640615463257|1|20|563|16|9|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12079, [119]), (12090, [1524]), (12113, [1247]), (12119, [1235]), (12134, [1780]), (12149, [1010]), (12160, [999]), (12175, [1791]), (12222, [254]), (12231, [1251]), (12237, [1495]), (12241, [271]), (12248, [1756]), (12260, [1773]), (12268, [797]), (12313, [-124])]
./data/linux/prod_16_1.cnf|20.99022889137268|8.393827438354492|1|22|563|32|9|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12079, [119]), (12090, [1524]), (12113, [1247]), (12119, [1235]), (12134, [1780]), (12149, [1010]), (12160, [999]), (12175, [1791]), (12222, [254]), (12231, [1251]), (12237, [1495]), (12241, [271]), (12248, [1756]), (12260, [1773]), (12268, [797]), (12313, [-124])]
./data/linux/prod_16_2.cnf|16.68627119064331|5.172449588775635|1|25|390|8|7|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12086, [246]), (12103, [1247]), (12116, [1249]), (12127, [1495]), (12151, [196]), (12166, [797]), (12169, [271]), (12175, [254]), (12196, [1509]), (12202, [201]), (12222, [812]), (12246, [90]), (12253, [119]), (12260, [-1002]), (12268, [-107]), (12275, [-202])]
./data/linux/prod_16_2.cnf|17.42463755607605|5.861796855926514|1|21|414|16|9|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12086, [246]), (12103, [1247]), (12116, [1249]), (12127, [1495]), (12151, [196]), (12166, [797]), (12169, [271]), (12175, [254]), (12196, [1509]), (12202, [201]), (12222, [812]), (12246, [90]), (12253, [119]), (12260, [-1002]), (12268, [-107]), (12275, [-202])]
./data/linux/prod_16_2.cnf|17.071958541870117|5.914744853973389|1|24|414|32|9|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12086, [246]), (12103, [1247]), (12116, [1249]), (12127, [1495]), (12151, [196]), (12166, [797]), (12169, [271]), (12175, [254]), (12196, [1509]), (12202, [201]), (12222, [812]), (12246, [90]), (12253, [119]), (12260, [-1002]), (12268, [-107]), (12275, [-202])]
./data/linux/prod_16_3.cnf|15.72490644454956|4.549548149108887|1|22|359|8|7|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12081, [1495]), (12094, [1251]), (12127, [246]), (12139, [254]), (12140, [1010]), (12162, [90]), (12169, [196]), (12178, [271]), (12199, [1235]), (12203, [201]), (12210, [797]), (12233, [1249]), (12236, [119]), (12237, [1247]), (12243, [1509]), (12248, [812])]
./data/linux/prod_16_3.cnf|15.613425493240356|5.237124681472778|1|16|393|16|9|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12081, [1495]), (12094, [1251]), (12127, [246]), (12139, [254]), (12140, [1010]), (12162, [90]), (12169, [196]), (12178, [271]), (12199, [1235]), (12203, [201]), (12210, [797]), (12233, [1249]), (12236, [119]), (12237, [1247]), (12243, [1509]), (12248, [812])]
./data/linux/prod_16_3.cnf|15.76646113395691|5.373314380645752|1|20|393|32|9|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12081, [1495]), (12094, [1251]), (12127, [246]), (12139, [254]), (12140, [1010]), (12162, [90]), (12169, [196]), (12178, [271]), (12199, [1235]), (12203, [201]), (12210, [797]), (12233, [1249]), (12236, [119]), (12237, [1247]), (12243, [1509]), (12248, [812])]
./data/linux/prod_16_4.cnf|18.266417026519775|5.966785907745361|1|14|436|8|7|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12086, [246]), (12089, [1010]), (12093, [201]), (12100, [1509]), (12113, [196]), (12132, [1251]), (12158, [1247]), (12168, [1235]), (12219, [254]), (12222, [812]), (12227, [1249]), (12242, [797]), (12247, [271]), (12253, [1495]), (12255, [119]), (12270, [-1505])]
./data/linux/prod_16_4.cnf|18.524047136306763|6.856765508651733|1|16|477|16|9|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12086, [246]), (12089, [1010]), (12093, [201]), (12100, [1509]), (12113, [196]), (12132, [1251]), (12158, [1247]), (12168, [1235]), (12219, [254]), (12222, [812]), (12227, [1249]), (12242, [797]), (12247, [271]), (12253, [1495]), (12255, [119]), (12270, [-1505])]
./data/linux/prod_16_4.cnf|18.55593228340149|6.86865234375|1|16|477|32|9|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12086, [246]), (12089, [1010]), (12093, [201]), (12100, [1509]), (12113, [196]), (12132, [1251]), (12158, [1247]), (12168, [1235]), (12219, [254]), (12222, [812]), (12227, [1249]), (12242, [797]), (12247, [271]), (12253, [1495]), (12255, [119]), (12270, [-1505])]
./data/linux/prod_16_5.cnf|16.59442687034607|4.98302698135376|1|18|384|8|7|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12078, [1010]), (12101, [812]), (12119, [271]), (12174, [246]), (12182, [201]), (12191, [797]), (12193, [1235]), (12199, [1249]), (12200, [1509]), (12201, [1251]), (12211, [196]), (12225, [119]), (12234, [254]), (12242, [90]), (12266, [-256]), (12272, [-103])]
./data/linux/prod_16_5.cnf|16.45669198036194|5.861230134963989|1|19|417|16|9|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12078, [1010]), (12101, [812]), (12119, [271]), (12174, [246]), (12182, [201]), (12191, [797]), (12193, [1235]), (12199, [1249]), (12200, [1509]), (12201, [1251]), (12211, [196]), (12225, [119]), (12234, [254]), (12242, [90]), (12266, [-256]), (12272, [-103])]
./data/linux/prod_16_5.cnf|16.648028135299683|5.886214017868042|1|20|417|32|9|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12078, [1010]), (12101, [812]), (12119, [271]), (12174, [246]), (12182, [201]), (12191, [797]), (12193, [1235]), (12199, [1249]), (12200, [1509]), (12201, [1251]), (12211, [196]), (12225, [119]), (12234, [254]), (12242, [90]), (12266, [-256]), (12272, [-103])]
./data/linux/prod_16_6.cnf|16.54398822784424|5.215941905975342|1|16|402|8|7|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12077, [797]), (12088, [1247]), (12142, [119]), (12147, [90]), (12167, [254]), (12173, [1010]), (12188, [1249]), (12190, [201]), (12191, [196]), (12196, [1495]), (12208, [271]), (12227, [1235]), (12230, [812]), (12241, [1509]), (12249, [246]), (12261, [1251])]
./data/linux/prod_16_6.cnf|17.240586519241333|6.602187633514404|1|19|472|16|9|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12077, [797]), (12088, [1247]), (12142, [119]), (12147, [90]), (12167, [254]), (12173, [1010]), (12188, [1249]), (12190, [201]), (12191, [196]), (12196, [1495]), (12208, [271]), (12227, [1235]), (12230, [812]), (12241, [1509]), (12249, [246]), (12261, [1251])]
./data/linux/prod_16_6.cnf|17.420382499694824|6.611036777496338|1|21|472|32|9|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12077, [797]), (12088, [1247]), (12142, [119]), (12147, [90]), (12167, [254]), (12173, [1010]), (12188, [1249]), (12190, [201]), (12191, [196]), (12196, [1495]), (12208, [271]), (12227, [1235]), (12230, [812]), (12241, [1509]), (12249, [246]), (12261, [1251])]
./data/linux/prod_16_7.cnf|15.948042631149292|4.738143682479858|1|16|363|8|7|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12101, [246]), (12104, [271]), (12112, [1509]), (12129, [119]), (12133, [196]), (12136, [201]), (12147, [90]), (12168, [812]), (12172, [1247]), (12179, [1249]), (12195, [1010]), (12199, [254]), (12201, [1251]), (12240, [1495]), (12254, [797]), (12257, [-256])]
./data/linux/prod_16_7.cnf|15.764661073684692|5.519302129745483|1|17|399|16|9|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12101, [246]), (12104, [271]), (12112, [1509]), (12129, [119]), (12133, [196]), (12136, [201]), (12147, [90]), (12168, [812]), (12172, [1247]), (12179, [1249]), (12195, [1010]), (12199, [254]), (12201, [1251]), (12240, [1495]), (12254, [797]), (12257, [-256])]
./data/linux/prod_16_7.cnf|15.974546194076538|5.541276216506958|1|15|399|32|9|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12101, [246]), (12104, [271]), (12112, [1509]), (12129, [119]), (12133, [196]), (12136, [201]), (12147, [90]), (12168, [812]), (12172, [1247]), (12179, [1249]), (12195, [1010]), (12199, [254]), (12201, [1251]), (12240, [1495]), (12254, [797]), (12257, [-256])]
./data/linux/prod_16_8.cnf|14.695390701293945|4.270847320556641|1|15|336|8|7|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12101, [246]), (12104, [271]), (12112, [1509]), (12129, [119]), (12133, [196]), (12136, [201]), (12147, [90]), (12168, [812]), (12172, [1247]), (12179, [1249]), (12195, [1010]), (12199, [254]), (12201, [1251]), (12240, [1495]), (12271, [-1001]), (12272, [-800])]
./data/linux/prod_16_8.cnf|15.009674549102783|5.107097148895264|1|22|372|16|9|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12101, [246]), (12104, [271]), (12112, [1509]), (12129, [119]), (12133, [196]), (12136, [201]), (12147, [90]), (12168, [812]), (12172, [1247]), (12179, [1249]), (12195, [1010]), (12199, [254]), (12201, [1251]), (12240, [1495]), (12271, [-1001]), (12272, [-800])]
./data/linux/prod_16_8.cnf|15.120781898498535|4.946233510971069|1|23|372|32|9|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12101, [246]), (12104, [271]), (12112, [1509]), (12129, [119]), (12133, [196]), (12136, [201]), (12147, [90]), (12168, [812]), (12172, [1247]), (12179, [1249]), (12195, [1010]), (12199, [254]), (12201, [1251]), (12240, [1495]), (12271, [-1001]), (12272, [-800])]
./data/linux/prod_16_9.cnf|15.410678386688232|4.597000598907471|1|16|349|8|7|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12087, [1235]), (12102, [1251]), (12129, [90]), (12130, [1010]), (12157, [812]), (12165, [196]), (12179, [1247]), (12185, [246]), (12186, [201]), (12219, [1249]), (12223, [271]), (12225, [1495]), (12232, [119]), (12252, [254]), (12255, [797]), (12260, [1509])]
./data/linux/prod_16_9.cnf|16.279430150985718|5.8490824699401855|1|17|412|16|9|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12087, [1235]), (12102, [1251]), (12129, [90]), (12130, [1010]), (12157, [812]), (12165, [196]), (12179, [1247]), (12185, [246]), (12186, [201]), (12219, [1249]), (12223, [271]), (12225, [1495]), (12232, [119]), (12252, [254]), (12255, [797]), (12260, [1509])]
./data/linux/prod_16_9.cnf|16.42114806175232|5.930812835693359|1|17|412|32|9|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12087, [1235]), (12102, [1251]), (12129, [90]), (12130, [1010]), (12157, [812]), (12165, [196]), (12179, [1247]), (12185, [246]), (12186, [201]), (12219, [1249]), (12223, [271]), (12225, [1495]), (12232, [119]), (12252, [254]), (12255, [797]), (12260, [1509])]
./data/linux/prod_16_10.cnf|14.39851713180542|3.92444109916687|1|21|331|8|7|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12081, [1251]), (12099, [1235]), (12100, [246]), (12108, [1249]), (12113, [271]), (12146, [797]), (12179, [119]), (12191, [1495]), (12203, [1247]), (12216, [999]), (12241, [254]), (12242, [1010]), (12264, [-1227]), (12269, [-103]), (12270, [196]), (12272, [-115])]
./data/linux/prod_16_10.cnf|14.626235008239746|4.910426139831543|1|16|379|16|9|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12081, [1251]), (12099, [1235]), (12100, [246]), (12108, [1249]), (12113, [271]), (12146, [797]), (12179, [119]), (12191, [1495]), (12203, [1247]), (12216, [999]), (12241, [254]), (12242, [1010]), (12264, [-1227]), (12269, [-103]), (12270, [196]), (12272, [-115])]
