./data/linux/prod_16_1.cnf|19.62831997871399|5.510059833526611|1|17|432|8|6|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12079, [119]), (12090, [1524]), (12113, [1247]), (12119, [1235]), (12134, [1780]), (12149, [1010]), (12160, [999]), (12175, [1791]), (12222, [254]), (12231, [1251]), (12237, [1495]), (12241, [271]), (12248, [1756]), (12260, [1773]), (12268, [797]), (12313, [-124])]
./data/linux/prod_16_1.cnf|19.742345094680786|5.349734306335449|1|15|432|16|6|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12079, [119]), (12090, [1524]), (12113, [1247]), (12119, [1235]), (12134, [1780]), (12149, [1010]), (12160, [999]), (12175, [1791]), (12222, [254]), (12231, [1251]), (12237, [1495]), (12241, [271]), (12248, [1756]), (12260, [1773]), (12268, [797]), (12313, [-124])]
./data/linux/prod_16_1.cnf|19.730360984802246|5.32365608215332|1|20|432|32|6|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12079, [119]), (12090, [1524]), (12113, [1247]), (12119, [1235]), (12134, [1780]), (12149, [1010]), (12160, [999]), (12175, [1791]), (12222, [254]), (12231, [1251]), (12237, [1495]), (12241, [271]), (12248, [1756]), (12260, [1773]), (12268, [797]), (12313, [-124])]
./data/linux/prod_16_2.cnf|16.662124633789062|4.485177993774414|1|20|354|8|6|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12086, [246]), (12103, [1247]), (12116, [1249]), (12127, [1495]), (12151, [196]), (12166, [797]), (12169, [271]), (12175, [254]), (12196, [1509]), (12202, [201]), (12222, [812]), (12246, [90]), (12253, [119]), (12260, [-1002]), (12268, [-107]), (12275, [-202])]
./data/linux/prod_16_2.cnf|16.70671582221985|4.373024940490723|1|19|354|16|6|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12086, [246]), (12103, [1247]), (12116, [1249]), (12127, [1495]), (12151, [196]), (12166, [797]), (12169, [271]), (12175, [254]), (12196, [1509]), (12202, [201]), (12222, [812]), (12246, [90]), (12253, [119]), (12260, [-1002]), (12268, [-107]), (12275, [-202])]
./data/linux/prod_16_2.cnf|16.903650283813477|4.318696022033691|1|28|354|32|6|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12086, [246]), (12103, [1247]), (12116, [1249]), (12127, [1495]), (12151, [196]), (12166, [797]), (12169, [271]), (12175, [254]), (12196, [1509]), (12202, [201]), (12222, [812]), (12246, [90]), (12253, [119]), (12260, [-1002]), (12268, [-107]), (12275, [-202])]
./data/linux/prod_16_3.cnf|15.252765417098999|3.862858295440674|1|20|319|8|6|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12081, [1495]), (12094, [1251]), (12127, [246]), (12139, [254]), (12140, [1010]), (12162, [90]), (12169, [196]), (12178, [271]), (12199, [1235]), (12203, [201]), (12210, [797]), (12233, [1249]), (12236, [119]), (12237, [1247]), (12243, [1509]), (12248, [812])]
./data/linux/prod_16_3.cnf|15.234840631484985|3.7641007900238037|1|22|319|16|6|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12081, [1495]), (12094, [1251]), (12127, [246]), (12139, [254]), (12140, [1010]), (12162, [90]), (12169, [196]), (12178, [271]), (12199, [1235]), (12203, [201]), (12210, [797]), (12233, [1249]), (12236, [119]), (12237, [1247]), (12243, [1509]), (12248, [812])]
./data/linux/prod_16_3.cnf|15.317466735839844|3.7968263626098633|1|20|319|32|6|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12081, [1495]), (12094, [1251]), (12127, [246]), (12139, [254]), (12140, [1010]), (12162, [90]), (12169, [196]), (12178, [271]), (12199, [1235]), (12203, [201]), (12210, [797]), (12233, [1249]), (12236, [119]), (12237, [1247]), (12243, [1509]), (12248, [812])]
./data/linux/prod_16_4.cnf|17.851361751556396|5.052936315536499|1|11|395|8|6|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12086, [246]), (12089, [1010]), (12093, [201]), (12100, [1509]), (12113, [196]), (12132, [1251]), (12158, [1247]), (12168, [1235]), (12219, [254]), (12222, [812]), (12227, [1249]), (12242, [797]), (12247, [271]), (12253, [1495]), (12255, [119]), (12270, [-1505])]
./data/linux/prod_16_4.cnf|18.042445182800293|5.004417181015015|1|16|395|16|6|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12086, [246]), (12089, [1010]), (12093, [201]), (12100, [1509]), (12113, [196]), (12132, [1251]), (12158, [1247]), (12168, [1235]), (12219, [254]), (12222, [812]), (12227, [1249]), (12242, [797]), (12247, [271]), (12253, [1495]), (12255, [119]), (12270, [-1505])]
./data/linux/prod_16_4.cnf|18.461978673934937|4.928822755813599|1|18|395|32|6|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12086, [246]), (12089, [1010]), (12093, [201]), (12100, [1509]), (12113, [196]), (12132, [1251]), (12158, [1247]), (12168, [1235]), (12219, [254]), (12222, [812]), (12227, [1249]), (12242, [797]), (12247, [271]), (12253, [1495]), (12255, [119]), (12270, [-1505])]
./data/linux/prod_16_5.cnf|16.522361993789673|4.4010045528411865|1|16|349|8|6|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12078, [1010]), (12101, [812]), (12119, [271]), (12174, [246]), (12182, [201]), (12191, [797]), (12193, [1235]), (12199, [1249]), (12200, [1509]), (12201, [1251]), (12211, [196]), (12225, [119]), (12234, [254]), (12242, [90]), (12266, [-256]), (12272, [-103])]
./data/linux/prod_16_5.cnf|16.49124264717102|4.304475545883179|1|20|349|16|6|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12078, [1010]), (12101, [812]), (12119, [271]), (12174, [246]), (12182, [201]), (12191, [797]), (12193, [1235]), (12199, [1249]), (12200, [1509]), (12201, [1251]), (12211, [196]), (12225, [119]), (12234, [254]), (12242, [90]), (12266, [-256]), (12272, [-103])]
./data/linux/prod_16_5.cnf|16.925520420074463|4.227883815765381|1|17|349|32|6|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12078, [1010]), (12101, [812]), (12119, [271]), (12174, [246]), (12182, [201]), (12191, [797]), (12193, [1235]), (12199, [1249]), (12200, [1509]), (12201, [1251]), (12211, [196]), (12225, [119]), (12234, [254]), (12242, [90]), (12266, [-256]), (12272, [-103])]
./data/linux/prod_16_6.cnf|16.56071186065674|4.372131824493408|1|23|352|8|6|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12077, [797]), (12088, [1247]), (12142, [119]), (12147, [90]), (12167, [254]), (12173, [1010]), (12188, [1249]), (12190, [201]), (12191, [196]), (12196, [1495]), (12208, [271]), (12227, [1235]), (12230, [812]), (12241, [1509]), (12249, [246]), (12261, [1251])]
./data/linux/prod_16_6.cnf|16.478689908981323|4.295714855194092|1|18|352|16|6|FastDiagP_V2_2|solver_apps/org.sat4j.core.jar|[(12077, [797]), (12088, [1247]), (12142, [119]), (12147, [90]), (12167, [254]), (12173, [1010]), (12188, [1249]), (12190, [201]), (12191, [196]), (12196, [1495]), (12208, [271]), (12227, [1235]), (12230, [812]), (12241, [1509]), (12249, [246]), (12261, [1251])]
