./data/linux/prod_1_4.cnf|2.7230660915374756|0.6608519554138184|1|5|38|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12077, [119])]
./data/linux/prod_1_5.cnf|3.764986991882324|0.684990406036377|1|4|48|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12084, [119])]
./data/linux/prod_1_5.cnf|3.073215961456299|0.7273597717285156|1|4|48|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12084, [119])]
./data/linux/prod_1_5.cnf|3.090775966644287|0.8462893962860107|1|7|48|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12084, [119])]
./data/linux/prod_1_5.cnf|3.124594211578369|0.9377532005310059|1|6|48|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12084, [119])]
./data/linux/prod_1_6.cnf|3.6256818771362305|0.671222448348999|1|2|47|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12081, [-2])]
./data/linux/prod_1_6.cnf|2.9413299560546875|0.7079710960388184|1|5|47|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12081, [-2])]
./data/linux/prod_1_6.cnf|3.0329742431640625|1.0675604343414307|1|4|47|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12081, [-2])]
./data/linux/prod_1_6.cnf|3.0961809158325195|0.9409599304199219|1|5|47|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12081, [-2])]
./data/linux/prod_1_7.cnf|3.880754232406616|0.729487419128418|1|4|50|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12079, [196])]
./data/linux/prod_1_7.cnf|3.138118267059326|0.7959179878234863|1|8|50|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12079, [196])]
./data/linux/prod_1_7.cnf|3.1280839443206787|0.9465608596801758|1|3|50|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12079, [196])]
./data/linux/prod_1_7.cnf|3.1924731731414795|1.2566819190979004|1|8|50|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12079, [196])]
./data/linux/prod_1_8.cnf|3.0092339515686035|0.38118410110473633|1|4|31|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12079, [-2])]
./data/linux/prod_1_8.cnf|2.535398244857788|0.3980977535247803|1|5|31|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12079, [-2])]
./data/linux/prod_1_8.cnf|2.49947190284729|0.4105491638183594|1|4|31|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12079, [-2])]
./data/linux/prod_1_8.cnf|2.5109610557556152|0.43416690826416016|1|4|31|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12079, [-2])]
./data/linux/prod_1_9.cnf|3.0123701095581055|0.38356637954711914|1|4|31|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12081, [-103])]
./data/linux/prod_1_9.cnf|2.5606987476348877|0.39984679222106934|1|5|31|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12081, [-103])]
./data/linux/prod_1_9.cnf|2.522185802459717|0.4609968662261963|1|5|31|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12081, [-103])]
./data/linux/prod_1_9.cnf|2.547456979751587|0.4445672035217285|1|3|31|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12081, [-103])]
./data/linux/prod_1_10.cnf|3.1141300201416016|0.4923586845397949|1|4|38|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12091, [-2])]
./data/linux/prod_1_10.cnf|2.6744959354400635|0.5190813541412354|1|4|38|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12091, [-2])]
./data/linux/prod_1_10.cnf|2.7097249031066895|0.5417721271514893|1|6|38|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12091, [-2])]
./data/linux/prod_1_10.cnf|2.7520570755004883|0.5492730140686035|1|8|38|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12091, [-2])]
./data/linux/prod_2_1.cnf|4.890176773071289|0.8993732929229736|1|4|64|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12077, [246]), (12104, [196])]
./data/linux/prod_2_1.cnf|3.816478967666626|0.9678609371185303|1|4|64|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12077, [246]), (12104, [196])]
./data/linux/prod_2_1.cnf|3.72019624710083|1.0429081916809082|1|5|64|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12077, [246]), (12104, [196])]
./data/linux/prod_2_1.cnf|3.7638909816741943|1.213106393814087|1|8|64|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12077, [246]), (12104, [196])]
./data/linux/prod_2_2.cnf|4.678081035614014|0.8226885795593262|1|3|62|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12089, [196]), (12120, [119])]
./data/linux/prod_2_2.cnf|3.6752309799194336|0.9722814559936523|1|3|62|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12089, [196]), (12120, [119])]
./data/linux/prod_2_2.cnf|3.640422821044922|1.1468877792358398|1|6|62|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12089, [196]), (12120, [119])]
./data/linux/prod_2_2.cnf|3.6687023639678955|1.1678452491760254|1|6|62|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12089, [196]), (12120, [119])]
./data/linux/prod_2_3.cnf|4.608144044876099|0.8375213146209717|1|3|61|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12088, [196]), (12103, [-107])]
./data/linux/prod_2_3.cnf|3.5699422359466553|0.8903591632843018|1|3|61|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12088, [196]), (12103, [-107])]
./data/linux/prod_2_3.cnf|3.5792651176452637|1.125594139099121|1|6|61|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12088, [196]), (12103, [-107])]
./data/linux/prod_2_3.cnf|3.701896905899048|1.1800932884216309|1|6|61|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12088, [196]), (12103, [-107])]
./data/linux/prod_2_4.cnf|5.761030912399292|1.167100191116333|1|3|80|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12085, [119]), (12109, [196])]
./data/linux/prod_2_4.cnf|4.332980155944824|1.2998065948486328|1|3|80|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12085, [119]), (12109, [196])]
./data/linux/prod_2_4.cnf|4.25018310546875|1.6701905727386475|1|6|80|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12085, [119]), (12109, [196])]
./data/linux/prod_2_4.cnf|4.392876625061035|1.9830050468444824|1|10|80|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12085, [119]), (12109, [196])]
./data/linux/prod_2_5.cnf|4.627887964248657|0.871307373046875|1|5|60|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12090, [119]), (12107, [-2])]
./data/linux/prod_2_5.cnf|3.739013195037842|0.9177258014678955|1|6|60|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12090, [119]), (12107, [-2])]
./data/linux/prod_2_5.cnf|3.6788458824157715|1.16499662399292|1|8|60|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12090, [119]), (12107, [-2])]
./data/linux/prod_2_5.cnf|3.663050889968872|1.1261582374572754|1|6|60|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12090, [119]), (12107, [-2])]
./data/linux/prod_2_6.cnf|4.398505210876465|0.8207170963287354|1|3|56|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12085, [-10]), (12092, [-2])]
./data/linux/prod_2_6.cnf|3.5497360229492188|0.8558001518249512|1|4|56|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12085, [-10]), (12092, [-2])]
./data/linux/prod_2_6.cnf|3.4654667377471924|1.0245733261108398|1|7|56|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12085, [-10]), (12092, [-2])]
./data/linux/prod_2_6.cnf|3.4322779178619385|1.082170009613037|1|7|56|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12085, [-10]), (12092, [-2])]
./data/linux/prod_2_7.cnf|4.58795428276062|0.7937860488891602|1|5|58|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12087, [119]), (12101, [-10])]
./data/linux/prod_2_7.cnf|3.5626630783081055|0.8845961093902588|1|4|58|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12087, [119]), (12101, [-10])]
./data/linux/prod_2_7.cnf|3.476270914077759|1.1187434196472168|1|7|58|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12087, [119]), (12101, [-10])]
./data/linux/prod_2_7.cnf|3.5305542945861816|1.3239593505859375|1|10|58|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12087, [119]), (12101, [-10])]
./data/linux/prod_2_8.cnf|5.671696186065674|1.0996367931365967|1|3|77|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12085, [196]), (12090, [119])]
./data/linux/prod_2_8.cnf|4.295202016830444|1.1863367557525635|1|4|77|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12085, [196]), (12090, [119])]
./data/linux/prod_2_8.cnf|4.207729816436768|1.5926060676574707|1|6|77|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12085, [196]), (12090, [119])]
./data/linux/prod_2_8.cnf|4.269988059997559|1.8761463165283203|1|10|77|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12085, [196]), (12090, [119])]
./data/linux/prod_2_9.cnf|3.7460899353027344|0.5722293853759766|1|4|41|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12103, [-2]), (12109, [-103])]
./data/linux/prod_2_9.cnf|3.0421109199523926|0.5933732986450195|1|4|41|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12103, [-2]), (12109, [-103])]
./data/linux/prod_2_9.cnf|3.0340828895568848|0.6544044017791748|1|8|41|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12103, [-2]), (12109, [-103])]
./data/linux/prod_2_9.cnf|3.024554967880249|0.6789546012878418|1|7|41|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12103, [-2]), (12109, [-103])]
./data/linux/prod_2_10.cnf|3.9857940673828125|0.7995021343231201|1|4|51|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12083, [-107]), (12086, [-10])]
./data/linux/prod_2_10.cnf|3.233494997024536|0.8467075824737549|1|4|51|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12083, [-107]), (12086, [-10])]
./data/linux/prod_2_10.cnf|3.1884217262268066|0.9978842735290527|1|5|51|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12083, [-107]), (12086, [-10])]
./data/linux/prod_2_10.cnf|3.2062129974365234|0.9115722179412842|1|4|51|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12083, [-107]), (12086, [-10])]
./data/linux/prod_4_1.cnf|8.787964105606079|1.7414910793304443|1|4|125|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12076, [254]), (12088, [271]), (12108, [196]), (12130, [119])]
./data/linux/prod_4_1.cnf|6.32810378074646|1.8675928115844727|1|6|125|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12076, [254]), (12088, [271]), (12108, [196]), (12130, [119])]
./data/linux/prod_4_1.cnf|6.210612058639526|2.624405860900879|1|11|125|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12076, [254]), (12088, [271]), (12108, [196]), (12130, [119])]
./data/linux/prod_4_1.cnf|6.060524940490723|2.6489198207855225|1|13|125|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12076, [254]), (12088, [271]), (12108, [196]), (12130, [119])]
./data/linux/prod_4_2.cnf|8.71240496635437|1.7242937088012695|1|4|126|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12091, [196]), (12115, [271]), (12133, [254]), (12165, [-257])]
./data/linux/prod_4_2.cnf|6.189036130905151|1.8447363376617432|1|7|126|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12091, [196]), (12115, [271]), (12133, [254]), (12165, [-257])]
./data/linux/prod_4_2.cnf|6.018742799758911|2.232393741607666|1|6|126|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12091, [196]), (12115, [271]), (12133, [254]), (12165, [-257])]
./data/linux/prod_4_2.cnf|6.173452854156494|2.7463161945343018|1|9|126|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12091, [196]), (12115, [271]), (12133, [254]), (12165, [-257])]
./data/linux/prod_4_3.cnf|8.59241795539856|1.8128399848937988|1|2|127|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12079, [196]), (12119, [119]), (12147, [-257]), (12152, [271])]
./data/linux/prod_4_3.cnf|6.014593839645386|1.9944233894348145|1|5|127|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12079, [196]), (12119, [119]), (12147, [-257]), (12152, [271])]
./data/linux/prod_4_3.cnf|5.9349987506866455|2.5661206245422363|1|10|127|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12079, [196]), (12119, [119]), (12147, [-257]), (12152, [271])]
./data/linux/prod_4_3.cnf|5.987840890884399|2.6619107723236084|1|12|127|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12079, [196]), (12119, [119]), (12147, [-257]), (12152, [271])]
./data/linux/prod_4_4.cnf|8.980606317520142|1.8318560123443604|1|3|129|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12077, [271]), (12102, [246]), (12122, [119]), (12128, [254])]
./data/linux/prod_4_4.cnf|6.404710054397583|1.9889907836914062|1|3|129|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12077, [271]), (12102, [246]), (12122, [119]), (12128, [254])]
./data/linux/prod_4_4.cnf|6.216765880584717|2.4850151538848877|1|6|129|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12077, [271]), (12102, [246]), (12122, [119]), (12128, [254])]
./data/linux/prod_4_4.cnf|6.237921953201294|2.9682462215423584|1|12|129|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12077, [271]), (12102, [246]), (12122, [119]), (12128, [254])]
./data/linux/prod_4_5.cnf|6.2066450119018555|1.1920251846313477|1|5|85|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12078, [246]), (12081, [119]), (12096, [254]), (12141, [196])]
./data/linux/prod_4_5.cnf|4.758525848388672|1.2586479187011719|1|5|85|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12078, [246]), (12081, [119]), (12096, [254]), (12141, [196])]
./data/linux/prod_4_5.cnf|4.620337009429932|1.380795955657959|1|7|85|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12078, [246]), (12081, [119]), (12096, [254]), (12141, [196])]
./data/linux/prod_4_5.cnf|4.672209978103638|1.4942922592163086|1|11|85|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12078, [246]), (12081, [119]), (12096, [254]), (12141, [196])]
./data/linux/prod_4_6.cnf|6.040056943893433|1.2128181457519531|1|5|84|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12083, [246]), (12148, [271]), (12156, [-10]), (12157, [196])]
./data/linux/prod_4_6.cnf|4.523549795150757|1.269066572189331|1|4|84|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12083, [246]), (12148, [271]), (12156, [-10]), (12157, [196])]
./data/linux/prod_4_6.cnf|4.329257965087891|1.5943045616149902|1|5|84|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12083, [246]), (12148, [271]), (12156, [-10]), (12157, [196])]
./data/linux/prod_4_6.cnf|4.468749046325684|1.78835129737854|1|12|84|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12083, [246]), (12148, [271]), (12156, [-10]), (12157, [196])]
./data/linux/prod_4_7.cnf|5.994739055633545|1.1625750064849854|1|3|83|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12099, [246]), (12112, [196]), (12117, [119]), (12126, [-10])]
./data/linux/prod_4_7.cnf|4.521338224411011|1.2460711002349854|1|3|83|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12099, [246]), (12112, [196]), (12117, [119]), (12126, [-10])]
./data/linux/prod_4_7.cnf|4.434072971343994|1.3868966102600098|1|5|83|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12099, [246]), (12112, [196]), (12117, [119]), (12126, [-10])]
./data/linux/prod_4_7.cnf|4.548007965087891|1.5944185256958008|1|6|83|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12099, [246]), (12112, [196]), (12117, [119]), (12126, [-10])]
./data/linux/prod_4_8.cnf|6.740604877471924|1.3643014430999756|1|4|96|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12086, [254]), (12105, [271]), (12110, [196]), (12136, [246])]
./data/linux/prod_4_8.cnf|4.852687835693359|1.5038392543792725|1|4|96|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12086, [254]), (12105, [271]), (12110, [196]), (12136, [246])]
./data/linux/prod_4_8.cnf|4.699172019958496|1.9236562252044678|1|9|96|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12086, [254]), (12105, [271]), (12110, [196]), (12136, [246])]
./data/linux/prod_4_8.cnf|4.883801221847534|1.9671647548675537|1|12|96|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12086, [254]), (12105, [271]), (12110, [196]), (12136, [246])]
./data/linux/prod_4_9.cnf|7.348989963531494|1.5217275619506836|1|2|105|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12093, [196]), (12095, [246]), (12100, [254]), (12127, [119])]
./data/linux/prod_4_9.cnf|5.390085935592651|1.6846113204956055|1|7|105|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12093, [196]), (12095, [246]), (12100, [254]), (12127, [119])]
./data/linux/prod_4_9.cnf|5.195406675338745|1.9370124340057373|1|5|105|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12093, [196]), (12095, [246]), (12100, [254]), (12127, [119])]
./data/linux/prod_4_9.cnf|5.278911113739014|2.238222122192383|1|8|105|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12093, [196]), (12095, [246]), (12100, [254]), (12127, [119])]
./data/linux/prod_4_10.cnf|6.286386966705322|1.1716833114624023|1|4|81|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12108, [196]), (12119, [119]), (12147, [246]), (12148, [-103])]
./data/linux/prod_4_10.cnf|4.5632898807525635|1.2565503120422363|1|4|81|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12108, [196]), (12119, [119]), (12147, [246]), (12148, [-103])]
./data/linux/prod_4_10.cnf|4.539828062057495|1.5958456993103027|1|6|81|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12108, [196]), (12119, [119]), (12147, [246]), (12148, [-103])]
./data/linux/prod_4_10.cnf|4.44033408164978|1.7116107940673828|1|8|81|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12108, [196]), (12119, [119]), (12147, [246]), (12148, [-103])]
./data/linux/prod_8_1.cnf|13.496408700942993|2.8750100135803223|1|5|202|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12079, [1010]), (12090, [254]), (12104, [196]), (12122, [999]), (12154, [246]), (12160, [119]), (12189, [797]), (12216, [-693])]
./data/linux/prod_8_1.cnf|9.274535894393921|3.1664140224456787|1|7|202|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12079, [1010]), (12090, [254]), (12104, [196]), (12122, [999]), (12154, [246]), (12160, [119]), (12189, [797]), (12216, [-693])]
./data/linux/prod_8_1.cnf|8.800421237945557|3.7799508571624756|1|10|202|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12079, [1010]), (12090, [254]), (12104, [196]), (12122, [999]), (12154, [246]), (12160, [119]), (12189, [797]), (12216, [-693])]
./data/linux/prod_8_1.cnf|8.927884101867676|4.717324733734131|1|22|202|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12079, [1010]), (12090, [254]), (12104, [196]), (12122, [999]), (12154, [246]), (12160, [119]), (12189, [797]), (12216, [-693])]
./data/linux/prod_8_2.cnf|10.868343830108643|2.1952483654022217|1|3|159|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12107, [254]), (12111, [271]), (12115, [1010]), (12141, [196]), (12154, [246]), (12158, [119]), (12173, [797]), (12223, [-698])]
./data/linux/prod_8_2.cnf|7.644269227981567|2.42645001411438|1|8|159|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12107, [254]), (12111, [271]), (12115, [1010]), (12141, [196]), (12154, [246]), (12158, [119]), (12173, [797]), (12223, [-698])]
./data/linux/prod_8_2.cnf|7.169957160949707|2.6831412315368652|1|11|159|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12107, [254]), (12111, [271]), (12115, [1010]), (12141, [196]), (12154, [246]), (12158, [119]), (12173, [797]), (12223, [-698])]
./data/linux/prod_8_2.cnf|7.347316026687622|3.2416064739227295|1|15|159|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12107, [254]), (12111, [271]), (12115, [1010]), (12141, [196]), (12154, [246]), (12158, [119]), (12173, [797]), (12223, [-698])]
./data/linux/prod_8_3.cnf|14.172582149505615|2.9424023628234863|1|8|209|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12077, [271]), (12087, [196]), (12146, [797]), (12147, [999]), (12161, [246]), (12168, [119]), (12188, [1010]), (12212, [254])]
./data/linux/prod_8_3.cnf|9.761770009994507|3.2077651023864746|1|7|209|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12077, [271]), (12087, [196]), (12146, [797]), (12147, [999]), (12161, [246]), (12168, [119]), (12188, [1010]), (12212, [254])]
./data/linux/prod_8_3.cnf|9.249554872512817|4.079006195068359|1|8|209|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12077, [271]), (12087, [196]), (12146, [797]), (12147, [999]), (12161, [246]), (12168, [119]), (12188, [1010]), (12212, [254])]
./data/linux/prod_8_3.cnf|9.340945959091187|4.795181751251221|1|15|209|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12077, [271]), (12087, [196]), (12146, [797]), (12147, [999]), (12161, [246]), (12168, [119]), (12188, [1010]), (12212, [254])]
./data/linux/prod_8_4.cnf|12.46492886543274|2.65010929107666|1|6|178|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12116, [254]), (12129, [1010]), (12163, [271]), (12184, [196]), (12192, [246]), (12204, [797]), (12220, [119]), (12223, [999])]
./data/linux/prod_8_4.cnf|8.625301122665405|2.8715038299560547|1|6|178|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12116, [254]), (12129, [1010]), (12163, [271]), (12184, [196]), (12192, [246]), (12204, [797]), (12220, [119]), (12223, [999])]
./data/linux/prod_8_4.cnf|8.244755983352661|3.7030158042907715|1|12|178|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12116, [254]), (12129, [1010]), (12163, [271]), (12184, [196]), (12192, [246]), (12204, [797]), (12220, [119]), (12223, [999])]
./data/linux/prod_8_4.cnf|8.237986087799072|4.028628826141357|1|15|178|8|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12116, [254]), (12129, [1010]), (12163, [271]), (12184, [196]), (12192, [246]), (12204, [797]), (12220, [119]), (12223, [999])]
./data/linux/prod_8_5.cnf|10.418934106826782|2.221230983734131|1|5|156|2|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12077, [119]), (12086, [246]), (12091, [254]), (12101, [271]), (12124, [196]), (12154, [-693]), (12163, [-2]), (12169, [-103])]
./data/linux/prod_8_5.cnf|7.313560247421265|2.419020652770996|1|5|156|4|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12077, [119]), (12086, [246]), (12091, [254]), (12101, [271]), (12124, [196]), (12154, [-693]), (12163, [-2]), (12169, [-103])]
./data/linux/prod_8_5.cnf|7.048786878585815|2.63267183303833|1|8|156|6|FastDiagP_V4_1|solver_apps/org.sat4j.core.jar|[(12077, [119]), (12086, [246]), (12091, [254]), (12101, [271]), (12124, [196]), (12154, [-693]), (12163, [-2]), (12169, [-103])]
